size,pin,threads,runtime,energy
1100,true,7.2479725,1.2132722,34.174168
1100,true,7.2479725,1.2057929,34.03257
1100,true,7.2479725,1.2170782,34.087803
1100,true,7.2479725,1.2298957,34.431553
1100,true,7.2479725,1.208476,34.025425
1100,true,12.047973,1.2029954,34.048313
1100,true,12.047973,0.60868543,25.82586
1100,true,12.047973,0.6071526,25.951532
1100,true,12.047973,0.60898226,25.934381
1100,true,12.047973,0.6086377,25.93304
1100,true,12.047973,0.606415,25.991388
1100,true,12.047973,0.6041246,25.952633
1100,true,12.047973,0.60871977,26.025934
1100,true,12.047973,0.6066784,26.06457
1100,true,12.047973,0.60943127,26.246391
1100,true,14.927973,0.60303867,26.019098
1100,true,14.927973,0.608038,26.268427
1100,true,14.927973,0.6059948,26.23736
1100,true,14.927973,0.60596734,26.263603
1100,true,14.927973,0.6069466,26.25988
1100,true,14.927973,0.6072752,26.262506
1100,true,14.927973,0.6096098,26.27868
1100,true,14.927973,0.6056488,26.212702
1100,true,14.927973,0.605849,26.230583
1100,true,14.927973,0.60876286,26.262568
1100,true,13.199972,0.6084116,26.300285
1100,true,13.199972,0.6053904,26.15838
1100,true,13.199972,0.60612196,26.156855
1100,true,13.199972,0.60681516,26.112057
1100,true,13.199972,0.60303795,26.092585
1100,true,13.199972,0.6028459,26.019588
1100,true,13.199972,0.60568714,26.068172
1100,true,13.199972,0.6066635,26.12359
1100,true,13.199972,0.6077899,26.222712
1100,true,13.199972,0.60789067,26.34942
1100,true,12.163172,0.60199845,26.01208
1100,true,12.163172,0.60104555,25.877743
1100,true,12.163172,0.61260384,26.096674
1100,true,12.163172,0.6025043,25.9732
1100,true,12.163172,0.6087724,26.095148
1100,true,12.163172,0.60738295,26.187616
1100,true,12.163172,0.6072475,26.002983
1100,true,12.163172,0.6085573,26.053768
1100,true,12.163172,0.60816336,26.148676
1100,true,12.163172,0.60785204,26.044672
1100,true,11.541092,0.60553247,26.078363
1100,true,11.541092,0.605553,26.073296
1100,true,11.541092,0.6110648,26.168392
1100,true,11.541092,0.6076325,26.058405
1100,true,11.541092,0.61261964,26.142696
1100,true,11.541092,0.6033052,26.013788
1100,true,11.541092,0.61911434,26.730888
1100,true,11.541092,0.607583,26.14538
1100,true,11.541092,0.60457325,26.013117
1100,true,11.541092,0.6069204,26.09118
1100,true,11.963677,0.6065158,26.025627
1100,true,11.963677,0.60412043,26.063229
1100,true,11.963677,0.60871136,26.1701
1100,true,11.963677,0.60920936,26.127865
1100,true,11.963677,0.60359925,26.06994
1100,true,11.963677,0.6044043,26.086176
1100,true,11.963677,0.60198444,25.959162
1100,true,11.963677,0.6035068,25.98724
1100,true,11.963677,0.61342686,26.476677
1100,true,11.963677,0.6031734,26.034174
1100,true,12.295746,0.61061203,26.264889
1100,true,12.295746,0.60002893,25.963924
1100,true,12.295746,0.6060068,26.071894
1100,true,12.295746,0.60575205,26.145563
1100,true,12.295746,0.60370576,26.100824
1100,true,12.295746,0.6033928,26.013422
1100,true,12.295746,0.60317886,26.040705
1100,true,12.295746,0.6070899,26.159906
1100,true,12.295746,0.6086716,26.171503
1100,true,12.295746,0.60320085,26.04034
1100,true,12.014824,0.60486525,26.116388
1100,true,12.014824,0.6069715,26.133783
1100,true,12.014824,0.605941,26.124262
1100,true,12.014824,0.60227215,26.048212
1100,true,12.014824,0.61237574,26.189936
1100,true,12.014824,0.6086679,26.187494
1100,true,12.014824,0.6048292,26.033869
1100,true,12.014824,0.60671294,26.172785
1100,true,12.014824,0.60304356,26.028437
1100,true,12.014824,0.6063779,26.141352
1100,true,12.263225,0.60062766,25.986383
1100,true,12.263225,0.60264385,26.03216
1100,true,12.263225,0.6028578,26.06512
1100,true,12.263225,0.6064656,26.145077
1100,true,12.263225,0.60208476,26.021416
1100,true,12.263225,0.61218536,26.172176
1100,true,12.263225,0.60710305,26.141413
1100,true,12.263225,0.6052901,26.128778
1100,true,12.263225,0.6053297,26.093256
1100,true,12.263225,0.6042225,26.10644
1100,true,12.489372,0.60495174,26.07928
1100,true,12.489372,0.6046887,26.131342
1100,true,12.489372,0.6072612,26.180107
1100,true,12.489372,0.60389227,26.090143
1100,true,12.489372,0.6116867,26.196648
1100,true,12.489372,0.6050035,26.115597
1100,true,12.489372,0.6065815,26.146172
1100,true,12.489372,0.60523885,26.123468
1100,true,12.489372,0.60720366,26.128962
1100,true,12.489372,0.6067613,26.171076
1100,true,12.279226,0.60319096,26.095331
1100,true,12.279226,0.6063929,26.12237
1100,true,12.279226,0.6031725,26.054926
1100,true,12.279226,0.60458887,26.112787
1100,true,12.279226,0.60701764,26.206354
1100,true,12.279226,0.6018717,26.022884
1100,true,12.279226,0.6016373,26.023308
1100,true,12.279226,0.61469144,26.44317
1100,true,12.279226,0.60733604,26.174128
1100,true,12.279226,0.6136441,26.22668
1100,true,12.477449,0.6083582,26.176691
1100,true,12.477449,0.603946,26.059565
1100,true,12.477449,0.61159915,26.275509
1100,true,12.477449,0.60132325,26.01092
1100,true,12.477449,0.607314,26.174616
1100,true,12.477449,0.604406,26.125175
1100,true,12.477449,0.6061465,26.178278
1100,true,12.477449,0.61283237,26.269342
1100,true,12.477449,0.6078515,26.186457
1100,true,12.477449,0.60821265,26.173578
1100,true,12.6665535,0.6031518,26.121029
1100,true,12.6665535,0.6086832,26.213009
1100,true,12.6665535,0.6029223,26.072445
1100,true,12.6665535,0.60749143,26.171747
1100,true,12.6665535,0.6018078,26.029474
1100,true,12.6665535,0.6071622,26.242914
1100,true,12.6665535,0.6062663,26.190365
1100,true,12.6665535,0.6070224,26.1643
1100,true,12.6665535,0.6070924,26.166803
1100,true,12.6665535,0.6051389,26.164911
1100,true,12.848541,0.60164994,26.006708
1100,true,12.848541,0.6122824,26.271112
1100,true,12.848541,0.6041319,26.116144
1100,true,12.848541,0.6065977,26.186457
1100,true,12.848541,0.6034384,26.088371
1100,true,12.848541,0.61322725,26.239191
1100,true,12.848541,0.6034365,26.103388
1100,true,12.848541,0.6084015,26.235344
1100,true,12.848541,0.6051114,26.17138
1100,true,12.848541,0.60246414,26.059992
1100,true,13.024888,0.6030098,26.038383
1100,true,13.024888,0.6060126,26.194574
1100,true,13.024888,0.6040958,26.10406
1100,true,13.024888,0.6106168,26.253168
1100,true,13.024888,0.60459864,26.157892
1100,true,13.024888,0.6202083,26.983208
1100,true,13.024888,0.6100356,26.314508
1100,true,13.024888,0.60848045,26.201103
1100,true,13.024888,0.60605615,26.204462
1100,true,13.024888,0.6066829,26.161066
1100,true,12.853068,0.6047529,26.172846
1100,true,12.853068,0.6162286,26.310968
1100,true,12.853068,0.60286,26.082577
1100,true,12.853068,0.6073661,26.240229
1100,true,12.853068,0.60886204,26.297846
1100,true,12.853068,0.60544497,26.160273
1100,true,12.853068,0.60279536,26.08178
1100,true,12.853068,0.6136284,26.579521
1100,true,12.853068,0.60124475,26.027094
1100,true,12.853068,0.6226362,27.251455
1100,true,13.021219,0.6486581,28.752308
1150,true,13.021219,0.74700063,32.96177
1150,true,13.021219,0.7308238,32.497475
1150,true,13.021219,0.7375799,32.645424
1150,true,13.021219,0.7300245,32.359234
1150,true,13.021219,0.7420502,32.607765
1150,true,13.021219,0.7390094,32.753883
1150,true,13.021219,0.7288182,32.423805
1150,true,13.021219,0.7367936,32.511147
1150,true,13.021219,0.7371571,32.77189
1150,true,12.856066,0.739726,32.57511
1150,true,12.856066,0.734418,32.55674
1150,true,12.856066,0.7320516,32.599464
1150,true,12.856066,0.73529774,32.64762
1150,true,12.856066,0.74348634,32.707436
1150,true,12.856066,0.7545877,32.84202
1150,true,12.856066,0.73393375,32.433083
1150,true,12.856066,0.7255965,32.340736
1150,true,12.856066,0.7310752,32.31968
1150,true,12.856066,0.7428492,32.64524
1150,true,12.6933775,0.7288191,32.354347
1150,true,12.6933775,0.7442994,32.783913
1150,true,12.6933775,0.7418784,32.705177
1150,true,12.6933775,0.7405021,32.6287
1150,true,12.6933775,0.7448694,33.020424
1150,true,12.6933775,0.7632387,32.855873
1150,true,12.6933775,0.74987715,32.868996
1150,true,12.6933775,0.72841704,32.235695
1150,true,12.6933775,0.7444679,32.69419
1150,true,12.6933775,0.76127756,32.74656
1150,true,12.854027,0.74321973,32.66111
1150,true,12.854027,0.73494697,32.523357
1150,true,12.854027,0.73832583,32.886513
1150,true,12.854027,0.7301807,32.49107
1150,true,12.854027,0.73604286,32.748817
1150,true,12.854027,0.745336,32.783607
1150,true,12.854027,0.7329096,32.454266
1150,true,12.854027,0.74387324,32.746803
1150,true,12.854027,0.74588007,33.01432
1150,true,12.854027,0.7380236,32.534218
1150,true,13.012983,0.7372076,32.59629
1150,true,13.012983,0.7461539,32.713844
1150,true,13.012983,0.73207295,32.501747
1150,true,13.012983,0.7304674,32.600563
1150,true,13.012983,0.73778266,32.664467
1150,true,13.012983,0.7286479,32.36149
1150,true,13.012983,0.7459154,32.696815
1150,true,13.012983,0.759327,32.970314
1150,true,13.012983,0.7407997,32.63395
1150,true,13.012983,0.7303569,32.44944
1150,true,5.0129833,0.7432029,32.72898
1150,true,5.0129833,1.4069115,41.093216
1150,true,5.0129833,1.4009116,40.967487
1150,true,5.0129833,1.4080396,41.12441
1150,true,5.0129833,1.5378561,42.766308
1150,true,5.0129833,1.4015455,40.865192
1150,true,5.0129833,1.48247,41.992935
1150,true,5.0129833,1.5349419,42.743057
1150,true,5.0129833,1.5309844,42.726696
1150,true,5.0129833,1.482073,42.037975
1150,true,9.8129835,1.4909778,43.2812
1150,true,9.8129835,0.98345906,35.840424
1150,true,9.8129835,0.97378427,35.34171
1150,true,9.8129835,0.9706912,35.238983
1150,true,9.8129835,0.97641766,35.48679
1150,true,9.8129835,0.97201496,35.27402
1150,true,9.8129835,0.96829337,35.064854
1150,true,9.8129835,0.9759561,35.624786
1150,true,9.8129835,0.97179437,35.288914
1150,true,9.8129835,0.9752713,35.319553
1150,true,12.692984,0.977024,35.349457
1150,true,12.692984,0.7294291,32.00901
1150,true,12.692984,0.7332969,32.15257
1150,true,12.692984,0.7391672,32.277992
1150,true,12.692984,0.74367714,32.466957
1150,true,12.692984,0.72784823,32.05912
1150,true,12.692984,0.74603397,32.443764
1150,true,12.692984,0.7327226,32.104774
1150,true,12.692984,0.74669415,32.544228
1150,true,12.692984,0.7397844,32.40159
1150,true,14.420984,0.74434024,32.36515
1150,true,14.420984,0.7312241,32.128883
1150,true,14.420984,0.73822135,32.308205
1150,true,14.420984,0.7434774,32.37876
1150,true,14.420984,0.7403256,32.3632
1150,true,14.420984,0.7464582,32.60801
1150,true,14.420984,0.73585594,32.256203
1150,true,14.420984,0.73034406,32.12315
1150,true,14.420984,0.74278986,32.407204
1150,true,14.420984,0.7319524,32.23905
1150,true,13.384184,0.7374155,32.39707
1150,true,13.384184,0.7415287,32.32908
1150,true,13.384184,0.73082316,32.29563
1150,true,13.384184,0.7399405,32.284588
1150,true,13.384184,0.7326421,32.2454
1150,true,13.384184,0.7326193,32.24418
1150,true,13.384184,0.7273119,32.067177
1150,true,13.384184,0.7394831,32.308083
1150,true,13.384184,0.7674513,34.47971
1150,true,13.384184,0.7793853,35.35739
1150,true,12.762104,0.84248626,36.41916
1150,true,12.762104,0.7465211,32.936867
1150,true,12.762104,0.74087244,32.46867
1150,true,12.762104,0.74173576,32.373085
1150,true,12.762104,0.73671657,32.32627
1150,true,12.762104,0.7539768,32.789833
1150,true,12.762104,0.7466713,32.735268
1150,true,12.762104,0.7629186,32.631203
1150,true,12.762104,0.7351538,32.52854
1150,true,12.762104,0.73403376,32.27238
1150,true,13.1846895,0.73271215,32.395306
1150,true,13.1846895,0.7380275,32.416237
1150,true,13.1846895,0.7349543,32.288677
1150,true,13.1846895,0.73887485,32.387672
1150,true,13.1846895,0.739695,32.35453
1150,true,13.1846895,0.7378227,32.49082
1150,true,13.1846895,0.72838926,32.203533
1150,true,13.1846895,0.7422324,32.54148
1150,true,13.1846895,0.7480105,32.68357
1150,true,13.1846895,0.7396101,32.471107
1150,true,13.516758,0.7355639,32.417217
1150,true,13.516758,0.7486734,32.55729
1150,true,13.516758,0.7443401,32.470802
1150,true,13.516758,0.7319735,32.31431
1150,true,13.516758,0.7420331,32.445168
1150,true,13.516758,0.74645466,32.51597
1150,true,13.516758,0.76261383,32.728004
1150,true,13.516758,0.7647174,32.988014
1150,true,13.516758,0.73921466,32.38456
1150,true,13.516758,0.7465012,32.643593
1150,true,13.235836,0.7358226,32.32682
1150,true,13.235836,0.7371388,32.530006
1150,true,13.235836,0.74148774,32.4224
1150,true,13.235836,0.7281343,32.286232
1150,true,13.235836,0.740698,32.50016
1150,true,13.235836,0.7381747,32.46415
1150,true,13.235836,0.7353359,32.449257
1150,true,13.235836,0.75552464,33.363743
1150,true,13.235836,0.73816305,32.463783
1150,true,13.235836,0.7324619,32.417152
1150,true,12.987435,0.7456969,32.600624
1150,true,12.987435,0.7326885,32.449013
1150,true,12.987435,0.7294154,32.334698
1150,true,12.987435,0.744559,32.50425
1150,true,12.987435,0.7406884,32.546425
1150,true,12.987435,0.7363293,32.535805
1150,true,12.987435,0.7384091,32.69297
1150,true,12.987435,0.73569924,32.460915
1150,true,12.987435,0.74057084,32.54972
1150,true,12.987435,0.7331884,32.444252
1150,true,13.213583,0.72919047,32.33146
1150,true,13.213583,0.7475188,32.881447
1150,true,13.213583,0.73862267,32.566383
1150,true,13.213583,0.72922206,32.402565
1150,true,13.213583,0.73853105,32.58384
1150,true,13.213583,0.7423659,32.590492
1150,true,13.213583,0.7303578,32.41947
1150,true,13.213583,0.7280951,32.38987
1150,true,13.213583,0.7402426,32.517677
1150,true,13.213583,0.74177635,32.670815
1150,true,13.003437,0.7455111,32.590187
1150,true,13.003437,0.7355007,32.491005
1150,true,13.003437,0.73809683,32.576214
1150,true,13.003437,0.7627759,32.886814
1150,true,13.003437,0.73477954,32.474037
1150,true,13.003437,0.73469114,32.544167
1150,true,13.003437,0.73195255,32.39982
1150,true,13.003437,0.7394478,32.540565
1150,true,13.003437,0.73123646,32.52378
1150,true,13.003437,0.7567252,33.071877
1150,true,12.805214,0.73911726,32.52842
1150,true,12.805214,0.7404885,32.586708
1150,true,12.805214,0.73076016,32.496986
1150,true,12.805214,0.73983854,32.576637
1150,true,12.805214,0.74433124,32.629738
1150,true,12.805214,0.7485574,32.651955
1150,true,12.805214,0.74246037,32.615395
1150,true,12.805214,0.741094,32.59989
1150,true,12.805214,0.73105025,32.401894
1150,true,12.805214,0.7421438,32.573586
1150,true,12.994318,0.73154056,32.446754
1150,true,12.994318,0.7369316,32.54844
1150,true,12.994318,0.72920895,32.34202
1150,true,12.994318,0.7491747,32.963173
1150,true,12.994318,0.7619172,32.8834
1150,true,12.994318,0.7358666,32.579506
1150,true,12.994318,0.72803396,32.30668
1150,true,12.994318,0.73956627,32.979225
1150,true,12.994318,0.7402615,32.614235
1150,true,12.994318,0.7278351,32.300087
1150,true,12.81233,0.7375364,32.809425
1150,true,12.81233,0.7849992,35.43271
1150,true,12.81233,0.74657655,33.243813
1150,true,12.81233,0.73850214,32.53263
1150,true,12.81233,0.73348397,32.43949
1150,true,12.81233,0.740092,32.60398
1150,true,12.81233,0.74264336,32.565895
1150,true,12.81233,0.7273896,32.28501
1150,true,12.81233,0.7442011,32.59855
1150,true,12.81233,0.7650307,32.947792
1150,true,12.635983,0.7422167,32.84989
1200,true,12.635983,0.8037423,34.606415
1200,true,12.635983,0.80491835,34.583347
1200,true,12.635983,0.8079376,34.63852
1200,true,12.635983,0.8075985,34.6326
1200,true,12.635983,0.80770457,34.673496
1200,true,12.635983,0.808636,34.6301
1200,true,12.635983,0.8077111,34.60715
1200,true,12.635983,0.8050089,34.617462
1200,true,12.635983,0.8047097,34.602448
1200,true,12.807803,0.8075632,34.70523
1200,true,12.807803,0.8071259,34.63785
1200,true,12.807803,0.8058747,34.645176
1200,true,12.807803,0.8065036,34.661167
1200,true,12.807803,0.8108544,34.722015
1200,true,12.807803,0.8061187,34.60947
1200,true,12.807803,0.8085404,34.648594
1200,true,12.807803,0.82284844,35.454315
1200,true,12.807803,0.80592495,34.629063
1200,true,12.807803,0.80255324,34.50754
1200,true,12.639652,0.8077289,34.695957
1200,true,12.639652,0.80439425,34.61252
1200,true,12.639652,0.80211073,34.484104
1200,true,12.639652,0.8068194,34.637913
1200,true,12.639652,0.8039645,34.55997
1200,true,12.639652,0.816308,35.09714
1200,true,12.639652,0.8033899,34.509556
1200,true,12.639652,0.8033583,34.52335
1200,true,12.639652,0.805448,34.606113
1200,true,12.639652,0.8058341,34.72055
1200,true,12.474499,0.80689657,34.650055
1200,true,12.474499,0.80394626,34.52396
1200,true,12.474499,0.8063959,34.489536
1200,true,12.474499,0.8033513,34.41123
1200,true,12.474499,0.80467486,34.426365
1200,true,12.474499,0.80507934,34.461643
1200,true,12.474499,0.8039952,34.372223
1200,true,12.474499,0.805486,34.448586
1200,true,12.474499,0.8049003,34.488743
1200,true,12.474499,0.8016647,34.36795
1200,true,12.3118105,0.8192153,34.65213
1200,true,12.3118105,0.806353,34.472446
1200,true,12.3118105,0.8086886,34.518646
1200,true,12.3118105,0.8016568,34.445896
1200,true,12.3118105,0.80441356,34.498264
1200,true,12.3118105,0.80069125,34.397617
1200,true,12.3118105,0.8041174,34.47373
1200,true,12.3118105,0.80073524,34.311314
1200,true,12.3118105,0.8129069,34.585175
1200,true,12.3118105,0.80644244,34.494907
1200,true,12.47246,0.8041209,34.429783
1200,true,12.47246,0.8046077,34.522675
1200,true,12.47246,0.80119455,34.43088
1200,true,12.47246,0.8045081,34.48624
1200,true,12.47246,0.80011654,34.38425
1200,true,12.47246,0.80613035,34.531834
1200,true,12.47246,0.80261314,34.449127
1200,true,12.47246,0.80443394,34.395725
1200,true,12.47246,0.8033179,34.598972
1200,true,12.47246,0.8038351,34.439487
1200,true,12.631416,0.8028048,34.48099
1200,true,12.631416,0.80845517,34.647247
1200,true,12.631416,0.8097854,34.86527
1200,true,12.631416,0.8073156,34.6984
1200,true,12.631416,0.80633855,34.629612
1200,true,12.631416,0.8073885,34.671967
1200,true,12.631416,0.8088611,34.66196
1200,true,12.631416,0.80879706,34.658783
1200,true,12.631416,0.80571526,34.606846
1200,true,12.631416,0.80351335,34.5676
1200,true,4.6314163,0.8046133,34.57248
1200,true,4.6314163,1.6644931,45.39588
1200,true,4.6314163,1.6624166,45.296333
1200,true,4.6314163,1.6312923,44.834297
1200,true,4.6314163,1.6354356,44.97956
1200,true,4.6314163,1.6089814,44.43891
1200,true,4.6314163,1.6649892,45.340763
1200,true,4.6314163,1.6047198,44.405647
1200,true,4.6314163,1.6191108,44.60365
1200,true,4.6314163,1.6064405,44.516487
1200,true,9.4314165,1.6356502,44.94825
1200,true,9.4314165,1.3229421,42.505688
1200,true,9.4314165,1.2999221,41.315323
1200,true,9.4314165,1.3007001,41.127766
1200,true,9.4314165,1.4356071,42.73097
1200,true,9.4314165,1.2973821,40.989944
1200,true,9.4314165,1.3186376,41.717056
1200,true,9.4314165,1.3012722,41.095905
1200,true,9.4314165,1.2994231,41.093216
1200,true,9.4314165,1.2976551,41.000874
1200,true,12.311417,1.2990779,41.03096
1200,true,12.311417,0.8032256,33.921116
1200,true,12.311417,0.8031688,34.011387
1200,true,12.311417,0.80497336,34.02701
1200,true,12.311417,0.80779374,34.065525
1200,true,12.311417,0.805349,34.080784
1200,true,12.311417,0.8027215,33.97208
1200,true,12.311417,0.79950714,33.94443
1200,true,12.311417,0.8094263,34.141087
1200,true,12.311417,0.8156093,34.265476
1200,true,14.039417,0.8062735,34.095062
1200,true,14.039417,0.80543435,34.389137
1200,true,14.039417,0.8057095,34.4061
1200,true,14.039417,0.80861396,34.515903
1200,true,14.039417,0.80999243,34.594578
1200,true,14.039417,0.80503356,34.3895
1200,true,14.039417,0.80668736,34.463535
1200,true,14.039417,0.80653703,34.451694
1200,true,14.039417,0.8099027,34.640415
1200,true,14.039417,0.8096824,34.59439
1200,true,13.002617,0.8088526,34.56351
1200,true,13.002617,0.80774736,34.29398
1200,true,13.002617,0.80529314,34.263523
1200,true,13.002617,0.80702996,34.336643
1200,true,13.002617,0.80752355,34.27976
1200,true,13.002617,0.80658805,34.295994
1200,true,13.002617,0.81304747,34.453342
1200,true,13.002617,0.80872613,34.30075
1200,true,13.002617,0.8158315,34.44132
1200,true,13.002617,0.80513203,34.270294
1200,true,12.380537,0.8149767,34.84293
1200,true,12.380537,0.80811346,34.159824
1200,true,12.380537,0.80544287,34.090244
1200,true,12.380537,0.8060396,34.124306
1200,true,12.380537,0.80003667,34.02921
1200,true,12.380537,0.8009347,34.060215
1200,true,12.380537,0.8030786,34.017796
1200,true,12.380537,0.80462337,34.06986
1200,true,12.380537,0.80208534,34.18503
1200,true,12.380537,0.8028584,34.08817
1200,true,11.957952,0.805121,34.124542
1200,true,11.957952,0.8047584,34.15189
1200,true,11.957952,0.80177504,34.160378
1200,true,11.957952,0.8051699,34.180943
1200,true,11.957952,0.8059044,34.13193
1200,true,11.957952,0.8027741,34.08695
1200,true,11.957952,0.80595785,34.125645
1200,true,11.957952,0.80456847,34.159885
1200,true,11.957952,0.8051738,34.259434
1200,true,11.957952,0.83353925,34.646942
1200,true,12.29002,0.8058062,34.14573
1200,true,12.29002,0.80515295,34.190098
1200,true,12.29002,0.80215114,34.037327
1200,true,12.29002,0.8038962,34.175327
1200,true,12.29002,0.8004446,34.129795
1200,true,12.29002,0.8059687,34.274204
1200,true,12.29002,0.8034634,34.127785
1200,true,12.29002,0.8070448,34.237095
1200,true,12.29002,0.8082571,34.23026
1200,true,12.29002,0.8092198,34.649323
1200,true,12.009098,0.81313306,34.61441
1200,true,12.009098,0.80937666,34.218784
1200,true,12.009098,0.806919,34.28519
1200,true,12.009098,0.8032654,34.129612
1200,true,12.009098,0.8078873,34.287876
1200,true,12.009098,0.8017948,34.19797
1200,true,12.009098,0.80705094,34.24741
1200,true,12.009098,0.81039697,34.606297
1200,true,12.009098,0.84591174,35.01889
1200,true,12.009098,0.8138625,34.33341
1200,true,12.257499,0.80453634,34.22684
1200,true,12.257499,0.8019286,34.156406
1200,true,12.257499,0.8417473,36.376312
1200,true,12.257499,0.8343918,35.729954
1200,true,12.257499,0.8187341,35.205353
1200,true,12.257499,0.8046017,34.250645
1200,true,12.257499,0.8030038,34.23087
1200,true,12.257499,0.8068296,34.29624
1200,true,12.257499,0.8058537,34.317417
1200,true,12.257499,0.8066759,34.29276
1200,true,12.031351,0.8037953,34.25797
1200,true,12.031351,0.8123025,34.319366
1200,true,12.031351,0.8012395,34.19144
1200,true,12.031351,0.8092168,34.72696
1200,true,12.031351,0.8078548,34.30393
1200,true,12.031351,0.8032,34.24393
1200,true,12.031351,0.8047088,34.248817
1200,true,12.031351,0.80633205,34.254063
1200,true,12.031351,0.80166745,34.182102
1200,true,12.031351,0.8077209,34.376255
1200,true,12.241497,0.8072368,34.284092
1200,true,12.241497,0.8039999,34.27921
1200,true,12.241497,0.8078157,34.26456
1200,true,12.241497,0.805982,34.255466
1200,true,12.241497,0.8074766,34.301548
1200,true,12.241497,0.8029567,34.230625
1200,true,12.241497,0.8076098,34.43247
1200,true,12.241497,0.80314887,34.236305
1200,true,12.241497,0.80326504,34.28977
1200,true,12.241497,0.80502415,34.31931
1200,true,12.43972,0.80990744,34.434605
1200,true,12.43972,0.80524975,34.28458
1200,true,12.43972,0.80579513,34.265842
1200,true,12.43972,0.8068679,34.31064
1200,true,12.43972,0.8207324,34.692356
1200,true,12.43972,0.8243002,34.87863
1200,true,12.43972,0.8055466,34.25339
1200,true,12.43972,0.80606383,34.196873
1200,true,12.43972,0.8040891,34.229343
1200,true,12.43972,0.80595756,34.29398
1200,true,12.628824,0.8014106,34.23447
1250,true,12.628824,0.9341704,39.85683
1250,true,12.628824,0.9352522,39.913654
1250,true,12.628824,0.933204,39.851097
1250,true,12.628824,0.93433625,39.879597
1250,true,12.628824,0.93500453,39.928608
1250,true,12.628824,0.9486414,40.113422
1250,true,12.628824,0.9341392,39.920185
1250,true,12.628824,0.934046,39.899433
1250,true,12.628824,0.93435526,39.92055
1250,true,12.446836,0.93303096,39.842976
1250,true,12.446836,0.9269869,39.41897
1250,true,12.446836,0.92120594,39.329185
1250,true,12.446836,0.9315455,39.69533
1250,true,12.446836,0.9330076,39.621178
1250,true,12.446836,0.92823225,39.484093
1250,true,12.446836,0.9155998,39.28188
1250,true,12.446836,0.93017024,39.5588
1250,true,12.446836,0.91544634,39.277977
1250,true,12.446836,0.9284834,39.45589
1250,true,12.27049,0.931073,39.511436
1250,true,12.27049,0.95658576,40.626602
1250,true,12.27049,0.92924565,39.467125
1250,true,12.27049,0.9292269,39.43587
1250,true,12.27049,0.92801905,39.46346
1250,true,12.27049,0.9290291,39.481342
1250,true,12.27049,0.92912453,39.510033
1250,true,12.27049,0.9304105,39.727745
1250,true,12.27049,0.9275425,39.50716
1250,true,12.27049,0.92860967,39.49392
1250,true,12.442309,0.9277442,39.46065
1250,true,12.442309,0.9288115,39.52767
1250,true,12.442309,0.928684,39.501728
1250,true,12.442309,0.92884165,39.443134
1250,true,12.442309,0.92812407,39.486168
1250,true,12.442309,0.92166203,39.388145
1250,true,12.442309,0.93038744,39.523033
1250,true,12.442309,0.9288283,39.453026
1250,true,12.442309,0.9289577,39.603905
1250,true,12.442309,0.92900044,39.52828
1250,true,12.2741585,0.95198244,39.79952
1250,true,12.2741585,0.9499087,39.871967
1250,true,12.2741585,0.9358009,39.61208
1250,true,12.2741585,0.91637325,39.33193
1250,true,12.2741585,0.9279229,39.4692
1250,true,12.2741585,0.9295592,39.482872
1250,true,12.2741585,0.9291445,39.503014
1250,true,12.2741585,0.9286222,39.50509
1250,true,12.2741585,0.95035833,39.778095
1250,true,12.2741585,0.9283985,39.445946
1250,true,12.109005,0.9298906,39.53817
1250,true,12.109005,0.92768383,39.446373
1250,true,12.109005,0.9289386,39.44295
1250,true,12.109005,0.9504903,41.346085
1250,true,12.109005,0.974928,43.240734
1250,true,12.109005,0.97646874,42.98042
1250,true,12.109005,0.9287961,39.649067
1250,true,12.109005,0.9222209,39.3904
1250,true,12.109005,0.9288149,39.513447
1250,true,12.109005,0.9266054,39.398705
1250,true,12.271693,0.93551314,39.92641
1250,true,12.271693,0.95074487,39.796955
1250,true,12.271693,0.9289765,39.468403
1250,true,12.271693,0.9282754,39.58761
1250,true,12.271693,0.9277577,39.454243
1250,true,12.271693,0.9281072,39.43032
1250,true,12.271693,0.92704785,39.44686
1250,true,12.271693,0.95029116,39.777607
1250,true,12.271693,0.92873746,39.458088
1250,true,12.271693,0.92787755,39.470177
1250,true,12.432343,0.94867307,39.70864
1250,true,12.432343,0.9286584,39.472675
1250,true,12.432343,0.9285516,39.44179
1250,true,12.432343,0.92985106,39.512043
1250,true,12.432343,0.94923466,39.678547
1250,true,12.432343,0.92765033,39.414513
1250,true,12.432343,0.9156221,39.31423
1250,true,12.432343,0.91715664,39.39425
1250,true,12.432343,0.92869216,39.525227
1250,true,12.432343,0.9286476,39.471153
1250,true,12.273386,0.9292835,39.58559
1250,true,12.273386,0.92749506,39.43587
1250,true,12.273386,0.9145249,39.247948
1250,true,12.273386,0.92969406,39.589985
1250,true,12.273386,0.94863987,39.72048
1250,true,12.273386,0.9469283,40.466694
1250,true,12.273386,0.91877127,39.609943
1250,true,12.273386,0.94483835,39.809895
1250,true,12.273386,0.9384059,39.67928
1250,true,12.273386,0.93413526,39.628258
1250,true,4.273386,0.9289663,39.51656
1250,true,4.273386,1.7633027,49.41601
1250,true,4.273386,1.762373,48.882565
1250,true,4.273386,1.7625252,48.85876
1250,true,4.273386,1.7626054,48.888
1250,true,4.273386,1.7633402,49.036194
1250,true,4.273386,1.76172,48.93054
1250,true,4.273386,1.7618113,48.979977
