    Updating crates.io index
 Downloading crates ...
  Downloaded iana-time-zone v0.1.61
  Downloaded num-traits v0.2.19
  Downloaded chrono v0.4.38
   Compiling num-traits v0.2.19
   Compiling iana-time-zone v0.1.61
   Compiling mtdynamic v0.1.0 (/home/jaaldering/mtdynamic)
   Compiling chrono v0.4.38
    Finished `release` profile [optimized] target(s) in 5.66s
     Running `target/release/examples/adapt_fast true`
size,pin,threads,runtime,usertime,energy
1000,false,15,0.41280495,6.10461300,18.06782500
1000,false,15,0.41230982,6.10541940,18.07826100
1000,false,15,0.41201489,6.10596011,18.05879200
1000,false,15,0.41256334,6.10886744,18.07008300
1000,false,15,0.41271035,6.10372047,18.05702200
1000,false,15,0.41230409,6.10105326,18.07643100
1000,false,15,0.41250410,6.10635721,18.04737800
1000,false,15,0.41291477,6.10607083,18.04640200
1000,false,15,0.41204388,6.10031623,18.04731700
1000,false,15,0.41257392,6.10909181,18.06562700
1000,false,15,0.41217895,6.10303213,18.04255700
1000,false,15,0.41265650,6.11108434,18.06166000
1000,false,15,0.41297270,6.11126274,18.05854800
1000,false,15,0.41309059,6.10853716,18.09022500
1000,false,15,0.41249450,6.10640452,18.04804900
1000,false,15,0.41218074,6.10456109,18.06043900
1000,false,15,0.41259624,6.11319359,18.09590100
1000,false,16,0.40951148,6.45392671,18.11030500
1000,false,16,0.40741377,6.44015717,17.92933600
1000,false,16,0.40746659,6.43812286,17.94007800
1000,false,16,0.40835710,6.45385092,18.03651400
1000,false,16,0.40853724,6.44709178,17.98347400
1000,false,16,0.40753327,6.43655427,17.94258100
1000,false,16,0.40909555,6.44783425,18.03199700
1000,false,16,0.40762684,6.43975324,18.00215100
1000,false,16,0.40828027,6.43964129,17.94752500
1000,false,16,0.40844566,6.44181148,17.99043200
1000,false,16,0.40789618,6.44022347,18.03071500
1000,false,16,0.40860770,6.44154414,17.97035200
1000,false,16,0.40827449,6.44386522,17.97138900
1000,false,16,0.40848738,6.44656947,17.99696300
1000,false,16,0.40731949,6.43947066,17.92842000
1000,false,16,0.40690125,6.43531637,17.92976400
1000,false,16,0.40763549,6.43799907,17.92146300
1000,false,16,0.40704356,6.43619031,17.92103600
1000,false,16,0.40818458,6.44443223,17.96363800
1000,false,16,0.40739627,6.43337072,17.93995600
1000,false,16,0.40847585,6.44421010,17.98878400
1000,false,16,0.40753092,6.44180886,17.95570400
1000,false,16,0.40769333,6.42542856,17.92659000
1000,false,16,0.40700723,6.43677110,17.95826700
1000,false,16,0.40801656,6.45013933,18.01411400
1000,false,16,0.40924742,6.44382798,18.10389700
1000,false,16,0.42561933,6.59250301,19.13929400
1000,false,16,0.41004757,6.46831015,18.07893300
1000,false,16,0.40730370,6.44599846,17.96412700
1000,false,16,0.40721786,6.43738627,17.92311100
1000,false,16,0.41502118,6.44874902,18.36952100
1000,false,16,0.40886728,6.45994950,18.09584000
1000,false,16,0.40682490,6.44140274,17.99391100
1000,false,16,0.40819151,6.44569085,17.94667000
1000,false,16,0.40792333,6.43821608,18.01454200
1000,false,16,0.40726271,6.43692326,17.96809400
1000,false,16,0.40755917,6.44079663,18.00965800
1000,false,16,0.40833519,6.43063080,17.97273200
1000,false,16,0.40745098,6.43582233,17.95533800
1000,false,16,0.40723658,6.43140711,17.94838000
1000,false,16,0.40712551,6.43892765,17.94184900
1000,false,16,0.40811997,6.44314813,18.01087900
1000,false,16,0.40738379,6.44094111,17.95674100
1000,false,16,0.40733410,6.44277540,17.95118700
1000,false,16,0.40824003,6.45368657,18.07209700
1000,false,16,0.40703234,6.44059843,17.95661900
1000,false,16,0.40746688,6.44013223,17.96119600
1000,false,16,0.40785400,6.43591003,18.03450000
1000,false,16,0.40810434,6.44634915,18.01039100
1000,false,16,0.40781952,6.43766385,17.97877500
1000,false,16,0.40720821,6.43794946,17.99195800
1000,false,16,0.40769654,6.43686372,17.95271300
1000,false,16,0.40731886,6.43849677,17.96388200
1000,false,16,0.40714711,6.43387599,17.94129900
1000,false,16,0.40717704,6.43858441,18.00087000
1000,false,16,0.40763207,6.43705918,17.98384000
1000,false,16,0.40818045,6.45314548,18.03370600
1000,false,16,0.40718178,6.43906064,17.94471700
1000,false,16,0.40797027,6.45079827,18.06758100
1000,false,16,0.40967680,6.46714151,18.16023100
1000,false,16,0.40753988,6.44168924,17.98774700
1000,false,16,0.40812171,6.44311903,18.00495900
1000,false,16,0.40743495,6.43903471,17.96962000
1000,false,16,0.40749816,6.45004293,18.01887400
1000,false,16,0.40803072,6.44325126,17.97981200
1000,false,16,0.40737567,6.43929290,17.92909300
1000,false,16,0.40843931,6.43195065,18.00215100
1000,false,16,0.40697704,6.44197649,17.97309900
1000,false,16,0.40769572,6.43941868,17.99696300
1000,false,16,0.40689105,6.43461294,17.95344600
1000,false,16,0.40914268,6.45215394,18.17353700
1000,false,16,0.43249759,6.59072448,19.51484200
1000,false,16,0.43135096,6.39064296,19.63886600
1000,false,16,0.43184923,6.38440864,19.64619000
1000,false,16,0.43446368,6.40223896,19.85071800
1000,false,16,0.42892724,6.64893556,19.29468900
1000,false,16,0.42620978,6.63141306,19.11372000
1000,false,16,0.42517272,6.53245580,19.15906900
1000,false,16,0.42198980,6.61046089,18.91297600
1000,false,16,0.42286754,6.62465368,18.86262200
1250,false,16,1.00487833,15.89021031,42.42140000
1250,false,16,1.02338746,16.21336310,42.99628900
1250,false,16,1.01993486,16.15712288,42.80585900
1250,false,16,1.02208354,16.19015188,42.92603800
1250,false,16,1.01747634,16.12029833,42.79456800
1250,false,16,1.01501376,16.07980979,42.86341500
1250,false,16,1.01992300,16.15924627,42.77796700
1250,false,16,1.02176069,16.18577050,42.86561300
1250,false,16,1.01907648,16.00553042,42.97572000
1250,false,16,1.02249082,16.20135787,42.87330400
1250,false,16,1.02182799,16.19000548,42.85804500
1250,false,16,1.02288938,16.20474383,43.00233200
1250,false,16,1.02149568,16.18403591,42.97712400
1250,false,16,1.02241897,16.12148516,42.92756400
1250,false,16,1.02619298,16.17132654,43.10194000
1250,false,16,1.02185811,16.18799903,42.92835700
1250,false,16,1.02050421,16.16838258,42.94001400
1250,false,16,1.02221055,16.19715420,43.16340300
1250,false,16,1.02298057,16.20143409,43.07160600
1250,false,16,1.02086216,16.17473337,42.85877700
1250,false,8,0.88987434,7.04498480,37.82100900
1250,false,8,0.88921886,7.04032559,37.79647300
1250,false,8,0.88949697,7.04338825,37.72433000
1250,false,8,0.88878223,7.03744654,37.74221300
1250,false,8,0.88871661,7.03752694,37.71047500
1250,false,8,0.89072212,7.05349908,37.81740800
1250,false,8,0.89463791,7.04026978,37.95553000
1250,false,8,0.88977973,7.04494801,37.78066500
1250,false,8,0.89102748,7.05650028,37.81759100
1250,false,8,0.88915370,7.04257082,37.76021800
1250,false,8,0.88819190,7.03363401,37.72823500
1250,false,8,0.88820589,7.03355105,37.69399500
1250,false,8,0.88785505,7.03023799,37.69289600
1250,false,8,0.88879311,7.03806260,37.68331500
1250,false,8,0.88988487,7.04561700,37.79220000
1250,false,8,0.88887953,7.03854786,37.73360700
1250,false,8,0.88865015,7.03801305,37.74483800
1250,false,8,0.88906277,7.04017094,37.74300700
1250,false,8,0.91154365,7.15879850,38.95229300
1250,false,8,0.89742920,7.10102951,38.32698900
1250,false,4,1.77357864,7.06636734,49.41967300
1250,false,4,1.77051767,7.05525255,49.25603800
1250,false,4,1.77221968,7.06132257,49.22918300
1250,false,4,1.76963264,7.05114450,49.11431500
1250,false,4,1.77168171,7.05932486,49.22399500
1250,false,4,1.77674154,7.05740374,49.21697600
1250,false,4,1.76900435,7.04915043,49.09435700
1250,false,4,1.77144464,7.05827911,49.12933000
1250,false,4,1.76908997,7.04911296,49.05511200
1250,false,4,1.78064972,7.07264498,49.18432300
1250,false,4,1.77222588,7.06208594,49.13012400
1250,false,4,1.78090048,7.07354438,49.24358800
1250,false,4,1.77527560,7.06769958,49.14880000
1250,false,4,1.77663084,7.05681777,48.97930500
1250,false,4,1.76960930,7.05167033,49.01574400
1250,false,4,1.81763111,7.19216817,53.15733500
1250,false,4,1.80943333,7.10805871,49.88860500
1250,false,4,1.77332326,7.06639398,49.07891500
1250,false,4,1.82402010,7.06447387,49.51739000
1250,false,4,1.78154731,7.07641579,49.20751500
1250,false,6,1.17943740,7.02694000,40.99977200
1250,false,6,1.19002527,7.08759892,41.56227200
1250,false,6,1.20127759,7.12331484,41.72505200
1250,false,6,1.21124147,7.04307583,41.90925600
1250,false,6,1.76643881,7.04050542,48.61596400
1250,false,6,1.18643494,7.03491247,41.42756800
1250,false,6,1.19270834,7.10599338,41.61097800
1250,false,6,1.22671651,7.13903771,42.20344400
1250,false,6,1.21182111,7.05102302,41.99031000
1250,false,6,1.21145265,7.04872482,41.93110600
1250,false,6,1.18085489,7.03434660,41.56617800
1250,false,6,1.19422723,7.10899734,41.54859900
1250,false,6,1.19977196,7.09870007,41.62934900
1250,false,6,1.18175861,7.04140391,41.54725600
1250,false,6,1.18647791,7.06403333,41.54628000
1250,false,6,1.21767447,7.07491925,41.95558100
1250,false,6,1.18755659,7.04151630,41.61293000
1250,false,6,1.22393282,7.12355487,43.01252400
1250,false,6,1.21029140,7.04735734,43.38526500
1250,false,6,1.18323003,7.04914514,41.58479300
1250,false,7,1.02292667,7.10280228,39.22774300
1250,false,7,1.02741394,7.11263225,39.36720900
1250,false,7,1.03014545,7.15922906,39.02309300
1250,false,7,1.03128225,7.13070190,39.06484200
1250,false,7,1.02617212,7.09458821,39.07582800
1250,false,7,1.03348667,7.17729820,39.09084200
1250,false,7,1.02868878,7.13004115,39.03633800
1250,false,7,1.02619263,7.13508603,39.09011000
1250,false,7,1.03070714,7.14025157,39.12886700
1250,false,7,1.02873810,7.12936007,39.02712100
1250,false,7,1.02089921,7.08929772,38.98476400
1250,false,7,1.01766016,7.07485392,38.95711500
1250,false,7,1.02001675,7.09079352,39.05684600
1250,false,7,1.05651776,7.09986041,39.44246500
1250,false,7,1.02663722,7.13724599,38.98647300
1250,false,7,1.02621083,7.12447458,38.97249500
1250,false,7,1.02083721,7.07877681,38.94887400
1250,false,7,1.02584158,7.12715262,38.99697000
1250,false,7,1.02512421,7.11048129,38.90786000
1250,false,7,1.02437740,7.10054253,38.88558200
1250,false,8,0.90369249,7.13057150,37.48226400
1250,false,8,0.88606800,7.01672003,37.49337300
1250,false,8,0.88396341,7.00115191,37.25521500
1250,false,8,0.88303664,6.99209941,37.34908600
1250,false,8,0.88607747,7.01704002,37.32778600
1250,false,8,0.88677716,7.02292019,37.44753600
1250,false,8,0.88580112,7.01523871,37.33431600
1250,false,8,0.88512393,7.00775673,37.39681600
1250,false,8,0.89182520,7.05686833,37.85116100
1250,false,8,0.88474598,7.00701509,37.43191100
1250,false,8,0.88454767,7.00708138,37.37173000
1250,false,8,0.88351981,6.99725829,37.35769200
1250,false,8,0.88385808,7.00012140,37.25075900
1250,false,8,0.88542488,7.01013719,37.47085100
1250,false,8,0.88490438,7.00819440,37.42946900
1250,false,8,0.88476449,7.00701333,37.35427500
1250,false,8,0.88427741,7.00159725,37.34396000
1250,false,8,0.88632580,7.02017919,37.26681100
1250,false,8,0.88412872,7.00078137,37.38106900
1250,false,8,0.88328176,6.99504251,37.33254600
1250,false,8,0.88416025,7.00147709,37.41427200
1250,false,8,0.88476333,7.00632790,37.44271500
1250,false,8,0.88458580,7.00419001,37.39339800
1250,false,8,0.88537367,7.01091254,37.52206000
1250,false,8,0.88502752,7.00950637,37.33077600
1250,false,8,0.88550114,7.01233348,37.43764800
1250,false,8,0.88414569,7.00223917,37.38168000
1250,false,8,0.88473876,7.00603894,37.41256300
1250,false,8,0.88511861,7.00978300,37.30331000
1250,false,8,0.88470065,7.00596952,37.34579000
1250,false,8,0.88410141,7.00090681,37.37063200
1250,false,8,0.88509520,7.00859814,37.46908200
1250,false,8,0.88294175,6.99091572,37.36965500
1250,false,8,0.88714141,7.02545686,37.55056400
1250,false,8,0.88427235,7.00276287,37.41488200
1250,false,8,0.88519212,7.00994067,37.44655900
1250,false,8,0.88551381,7.01955390,37.56722600
1250,false,8,0.88581359,7.01508231,37.45528700
1250,false,8,0.88325148,6.99504017,37.32735800
1250,false,8,0.89273235,7.09299343,37.94784000
1250,false,9,0.89487675,7.94705996,37.85110000
1250,false,9,0.89745033,8.00231929,38.23568100
1250,false,9,0.88738790,7.92210021,37.71297700
1250,false,9,0.89541752,7.95414777,37.84316500
1250,false,9,0.89409289,7.94891611,37.80214900
1250,false,9,0.89376553,7.93992179,37.65865600
1250,false,9,0.89406534,7.94637527,37.79330000
1250,false,9,0.89465030,7.94976947,37.74300600
1250,false,9,0.88857668,7.93451535,37.68435200
1250,false,9,0.88860339,7.93575919,37.74123700
1250,false,9,0.88700354,7.92248003,37.68068900
1250,false,9,0.88808610,7.93082699,37.72964000
1250,false,9,0.89445663,7.94972745,37.82119200
1250,false,9,0.89558519,7.95722839,37.85494500
1250,false,9,0.90918497,7.93767036,38.02498800
1250,false,9,0.89334063,7.95028721,37.80996100
1250,false,9,0.88805040,7.92924703,37.73269100
1250,false,9,0.88831035,7.93204637,37.74398300
1250,false,9,0.89377445,7.93948965,37.81014500
1250,false,9,0.88770482,7.92561697,37.74483700
1250,false,8,0.90002690,7.14789899,37.68307000
1250,false,8,0.88407829,7.00130969,37.53988200
1250,false,8,0.88397676,7.00000954,37.54421500
1250,false,8,0.88507050,7.00849290,37.52163200
1250,false,8,0.88525897,7.00960917,37.48940500
1250,false,8,0.88612412,7.01697800,37.55312700
1250,false,8,0.88308719,6.99364453,37.45077100
1250,false,8,0.88589635,7.01515924,37.56930100
1250,false,8,0.88324486,6.99491209,37.44466700
1250,false,8,0.88644104,7.01901120,37.55636100
1250,false,8,0.88430699,7.00359781,37.47604000
1250,false,8,0.88486659,7.00783744,37.54250700
1250,false,8,0.88618335,7.01716389,37.55471300
1250,false,8,0.88746694,7.03720219,37.67733300
1250,false,8,0.88539758,7.02184011,37.70638500
1250,false,8,0.88580060,7.01416280,37.53036000
1250,false,8,0.88221351,6.99241082,37.49618000
1250,false,8,0.88465798,7.00534407,37.49056600
1250,false,8,0.88414619,7.00179828,37.47469600
1250,false,8,0.88606941,7.01692776,37.57693000
1250,false,8,0.88318676,6.99509473,37.46444200
1250,false,8,0.88464836,7.00664282,37.48257000
1250,false,8,0.88505112,7.00940730,37.55569000
1250,false,8,0.88368075,6.99750294,37.44179900
1250,false,8,0.88369007,6.99780389,37.49361800
1250,false,8,0.88447796,7.00385245,37.51449100
1250,false,8,0.88288635,6.99612809,37.57381800
1250,false,8,0.88911904,7.05433591,37.95754500
1250,false,8,0.88318018,6.99367062,37.47787000
1250,false,8,0.88408929,7.00049039,37.51412500
1250,false,8,0.90284142,7.04407133,37.72628300
1250,false,8,0.89542747,7.11471615,37.66323400
1250,false,8,0.88252325,6.98855930,37.48427900
1250,false,8,0.88631678,7.01921441,37.60055100
1250,false,8,0.88322414,6.99474640,37.41213500
1250,false,8,0.88382526,6.99834519,37.49471600
1250,false,8,0.88316047,6.99340308,37.43209400
1250,false,8,0.88234996,6.98719883,37.43355900
1250,false,8,0.88276068,6.99145309,37.41518800
1250,false,8,0.88503716,7.00823915,37.51943500
1500,false,8,1.64603839,13.05758377,68.96106600
1500,false,8,1.61903237,12.86312053,68.62171100
1500,false,8,1.64237151,12.86133773,68.69965400
1500,false,8,1.71515308,13.62137849,73.08611700
1500,false,8,1.58436466,12.58481848,67.23383700
1500,false,8,1.62939348,12.94477738,68.81433800
1500,false,8,1.61439994,12.82591398,68.39020600
1500,false,8,1.59552896,12.67457425,67.60523500
1500,false,8,1.62341999,12.89736657,68.53858200
1500,false,8,1.61482717,12.82865394,68.35181400
1500,false,8,1.62665261,12.92314474,68.77381100
1500,false,8,1.62199895,12.88697813,68.63947300
1500,false,8,1.61717424,12.84890737,68.67908400
1500,false,8,1.60938772,12.78674697,68.30414700
1500,false,8,1.62704732,12.92654434,68.90283900
1500,false,8,1.61968768,12.86740171,68.39606600
1500,false,8,1.61571935,12.83731009,68.24012100
1500,false,8,1.60045741,12.71428908,67.85627100
1500,false,8,1.62839205,12.93632846,68.92597100
1500,false,8,1.58585789,12.59846681,67.28797400
1500,false,7,1.86377999,12.95200329,71.21466100
1500,false,7,1.88667107,13.16235541,72.04455400
1500,false,7,2.01668067,12.81859363,73.07653400
1500,false,7,1.82304059,12.67090003,70.40613100
1500,false,7,1.85016719,12.85855368,71.10028200
1500,false,7,1.87306486,13.01738821,71.74114900
1500,false,7,1.87516890,13.03103280,71.52911400
1500,false,7,2.03733402,12.95710499,73.42748600
1500,false,7,1.86002871,12.92485255,71.13195900
1500,false,7,1.84307990,12.80860530,70.79327600
1500,false,7,1.97451495,12.52800496,71.73150600
1500,false,7,1.83928467,12.78053143,70.49829400
1500,false,7,1.86926005,12.99124803,71.22296200
1500,false,7,1.86486989,12.96018207,71.29602100
1500,false,7,1.88127473,13.07539968,71.49151600
1500,false,7,1.82009982,12.64691078,69.96930300
1500,false,7,1.84140042,12.79563138,71.07006900
1500,false,7,1.80283419,12.52671385,69.93964000
1500,false,7,1.87737430,12.98486938,71.30371200
1500,false,7,1.84606205,12.82906914,70.78216700
1500,false,8,1.62938922,12.94572518,68.68616500
1500,false,8,1.61426185,12.82485843,68.00458700
1500,false,8,1.60082577,12.71691615,67.49445700
1500,false,8,1.60970852,12.78929504,68.09852000
1500,false,8,1.61203659,12.80657958,68.11005500
1500,false,8,1.62696217,12.92592681,68.62336000
1500,false,8,1.62551467,12.92345212,68.66504700
1500,false,8,1.70239329,13.53003436,74.47008500
1500,false,8,1.67218621,13.27609565,71.18817200
1500,false,8,1.62966894,12.94769172,68.56086000
1500,false,8,1.62094486,12.87683683,68.54261000
1500,false,8,1.60838324,12.77727072,67.74286900
1500,false,8,1.61877396,12.86117624,68.43824100
1500,false,8,1.58439787,12.58703914,67.04060000
1500,false,8,1.57835685,12.51544825,67.11835800
1500,false,8,1.60526716,12.75282003,68.14582200
1500,false,8,1.58980303,12.62940206,67.15369800
1500,false,8,1.61567036,12.83605404,68.49964200
1500,false,8,1.62193184,12.88630411,68.68793500
1500,false,8,1.60544047,12.75407739,67.74048900
1500,false,8,1.62626659,12.92031847,68.68360100
1500,false,8,1.62350151,12.89849649,68.69892100
1500,false,8,1.63596369,12.99728115,69.10108000
1500,false,8,1.63854652,13.01768529,69.47516400
1500,false,8,1.61040613,12.79331891,68.07514300
1500,false,8,1.62539574,12.91315607,68.62757100
1500,false,8,1.58811600,12.61772418,67.25611500
1500,false,8,1.60610207,12.75757523,68.13794800
1500,false,8,1.57994104,12.55134802,67.15498000
1500,false,8,1.62869694,12.94002412,68.98139100
1500,false,8,1.59823230,12.69642188,67.84852000
1500,false,8,1.62890126,12.94033770,69.02051500
1500,false,8,1.62579119,12.95475903,69.09631900
1500,false,8,1.59515689,12.64406168,67.82154200
1500,false,8,1.62370248,12.90051691,68.84693100
1500,false,8,1.62741344,12.92956547,69.00171600
1500,false,8,1.61362322,12.82032062,68.37708300
1500,false,8,1.62473090,12.90753180,68.51905000
1500,false,8,1.60977863,12.78897774,68.27759600
1500,false,8,1.63494521,12.98960652,69.23157300
1500,false,8,1.64741065,13.08835368,69.64356000
1500,false,8,1.62566501,12.91647457,68.87427500
1500,false,8,1.63209960,12.96655150,69.14319500
1500,false,8,1.61206149,12.80752419,68.20111900
1500,false,8,1.59592831,12.67737049,67.92493600
1500,false,8,1.62133015,12.88166680,68.58435800
1500,false,8,1.60436906,12.74687171,67.99256300
1500,false,8,1.62192158,12.88526283,68.62738800
1500,false,8,1.62303579,12.90460789,68.58075700
1500,false,8,1.62947529,12.94580119,69.05176400
1500,false,8,1.60887624,12.79605864,68.40351200
1500,false,8,1.68858154,13.42950574,72.66265600
1500,false,8,1.59172944,12.64515059,67.60151200
1500,false,8,1.60893931,12.78217625,68.03339500
1500,false,8,1.63769816,12.93831260,68.95148400
